node 1;node 2;node 3;node 4;node 5
151;161;100;102;49
143;161;100;102;49
143;136;100;102;49
110;136;82;108;41
105;136;82;108;41
105;136;82;108;41
105;125;84;108;40
105;133;84;108;29
105;154;84;108;29
115;166;84;108;17
115;177;84;108;17
115;184;84;104;17
115;187;84;104;17
115;187;84;102;17
118;172;86;110;14
118;177;86;123;14
118;179;86;123;12
118;179;100;119;9
128;187;100;119;9
128;187;99;119;15
128;187;99;116;15
146;156;100;109;15
133;156;100;120;15
133;161;100;119;15
120;172;108;118;13
120;172;108;115;24
118;172;108;115;24
118;169;106;115;24
118;169;106;124;29
118;169;106;123;28
115;169;106;123;28
136;179;106;122;27
136;179;105;111;23
136;179;105;111;18
136;179;105;111;17
100;189;105;111;17
108;197;105;111;15
108;200;105;111;15
108;200;105;106;20
108;200;105;106;24
108;200;84;106;24
105;200;84;96;24
102;192;84;97;24
100;197;84;93;24
100;200;90;101;15
100;200;76;101;15
100;200;79;101;15
102;212;82;105;15
102;187;84;105;12
105;195;84;105;12
90;197;84;105;12
90;197;84;105;12
100;197;84;101;12
100;197;84;115;12
100;189;84;115;12
100;189;84;115;12
74;189;84;115;12
74;189;92;114;12
74;215;92;108;6
74;215;92;108;6
79;215;95;108;6
79;215;95;108;8
108;205;96;108;8
108;205;96;108;3
108;205;96;102;3
87;205;110;102;3
28;207;110;104;3
28;207;110;104;1
26;215;110;104;1
26;215;110;104;1
26;215;119;95;1
28;215;119;95;4
28;212;119;95;4
28;212;119;95;4
31;212;119;99;6
31;212;115;102;3
36;212;115;102;3
31;202;115;102;3
31;202;115;105;1
31;202;115;105;1
36;207;115;105;1
36;207;115;105;0
38;192;115;105;8
38;192;115;105;8
38;192;114;105;8
38;192;113;105;10
33;192;110;105;6
41;192;110;108;5
44;195;108;108;1
54;205;105;82;5
56;212;106;90;4
61;205;106;90;1
82;205;110;90;1
82;205;100;91;1
77;205;100;91;4
77;205;101;91;4
77;205;101;91;0
77;210;101;91;0
77;200;101;91;0
69;200;101;83;0
69;205;101;83;4
67;218;101;83;4
67;207;101;83;4
74;207;101;83;4
72;192;102;87;8
72;192;110;79;8
72;195;110;83;8
72;197;110;83;8
72;197;115;83;6
67;197;114;83;0
82;197;114;84;0
82;207;114;84;4
82;207;111;84;4
82;197;111;84;5
82;195;111;84;5
82;195;108;86;5
82;195;104;86;5
79;195;104;81;5
79;215;93;81;5
79;215;93;82;5
84;207;95;82;5
84;207;95;82;5
84;172;95;82;14
84;172;95;79;17
84;172;95;79;17
95;172;95;79;17
95;172;95;86;15
102;172;95;92;15
118;172;95;100;15
118;192;96;100;24
118;197;96;100;27
118;195;97;100;22
118;195;99;110;20
131;215;99;110;28
131;225;114;113;28
138;230;114;113;28
138;230;114;113;26
120;202;114;113;26
115;218;113;114;26
115;218;113;114;24
115;215;113;114;23
138;212;79;104;26
133;212;72;96;26
133;195;72;96;17
136;195;70;96;13
136;210;97;93;9
136;210;100;95;9
133;210;100;100;15
133;207;99;100;15
136;207;115;100;15
136;207;115;113;15
136;197;115;123;19
136;197;111;116;19
141;200;101;120;32
141;220;101;120;24
141;218;101;118;22
154;202;101;120;22
159;202;101;120;22
159;192;105;120;22
159;192;105;120;26
136;200;104;120;26
136;215;100;120;26
136;218;100;120;26
136;218;101;119;26
123;218;101;119;26
115;215;106;118;46
128;215;106;118;51
128;210;104;118;52
128;210;104;119;52
128;210;104;116;51
128;210;104;116;45
128;200;104;111;42
141;192;102;110;42
141;192;105;110;45
141;192;104;110;52
141;192;102;102;52
141;192;92;110;52
141;192;92;106;52
141;192;92;105;47
141;197;97;110;41
141;197;97;110;42
141;197;97;110;42
141;202;101;110;42
136;202;101;97;42
136;205;96;97;45
154;207;96;96;45
128;200;102;99;36
148;200;109;102;36
148;192;109;102;35
148;192;109;108;20
148;192;99;105;20
148;187;99;105;20
156;187;99;105;20
156;172;99;106;20
156;172;101;99;20
148;172;110;105;19
148;174;104;100;15
148;182;104;111;13
148;184;104;111;13
148;184;102;110;13
154;184;102;110;13
154;187;102;110;14
156;177;102;108;12
156;177;102;108;12
156;187;102;108;12
156;187;102;105;14
156;187;102;106;14
164;187;102;105;9
169;187;102;113;4
169;187;102;100;1
161;187;104;88;1
161;184;96;88;1
161;187;90;93;1
161;187;90;92;3
161;187;93;90;6
161;187;93;96;6
161;187;93;96;6
161;187;100;96;6
146;187;100;96;6
146;187;100;96;6
146;187;100;96;6
146;187;100;96;6
146;187;100;96;6
143;179;100;96;8
143;161;101;96;8
143;161;90;96;1
143;161;90;96;1
143;161;90;96;3
141;172;90;96;3
141;172;90;96;0
141;172;88;96;0
141;172;88;96;4
141;172;88;114;1
141;179;91;114;1
125;161;91;109;1
125;161;91;109;3
125;169;91;118;3
161;177;95;114;13
161;164;102;119;17
161;164;102;119;17
177;164;105;119;17
177;164;105;105;17
195;164;105;105;17
197;172;101;105;24
197;177;101;105;24
197;182;101;105;24
197;182;101;106;24
205;189;101;106;24
220;189;104;106;41
230;192;104;106;36
230;192;108;104;36
230;179;108;106;37
230;182;82;97;37
230;182;82;101;33
228;182;82;101;27
228;184;82;108;28
228;184;82;108;29
230;184;83;106;24
228;184;83;104;24
251;187;83;104;24
251;195;90;104;15
251;195;91;69;15
251;200;91;69;14
251;192;91;69;18
251;192;92;70;18
253;174;92;70;19
256;174;92;70;19
256;174;93;77;19
253;177;93;77;19
253;177;93;77;19
253;177;93;77;19
253;177;93;77;22
253;177;93;77;22
253;177;93;77;12
253;177;106;82;12
253;177;102;87;4
253;189;102;87;4
241;189;104;87;4
