node 1;node 2;node 3;node 4;node 5
1597;36;195;205;788
1597;36;195;241;788
1597;37;212;241;788
1597;35;212;241;748
1597;31;223;241;748
1597;31;223;241;748
1597;23;223;241;748
1597;29;223;236;676
1659;38;220;236;696
1659;38;241;228;696
1659;38;253;218;696
1597;38;253;218;502
1597;38;253;218;379
1597;36;253;218;420
1843;36;256;218;430
1659;36;256;218;430
1659;36;256;210;430
1597;27;230;205;430
1720;27;223;205;430
1720;27;223;207;430
1700;28;215;207;430
1700;28;225;192;430
1700;24;225;184;430
1700;26;220;184;399
1700;26;220;172;399
1700;26;195;172;461
1700;26;207;172;266
1434;14;210;172;369
1475;14;205;172;430
1475;1;205;172;430
1475;3;205;177;389
1475;3;220;177;389
1475;3;220;182;410
1577;3;212;172;410
1577;3;212;177;410
1577;3;215;177;420
1638;3;215;177;420
1638;3;207;177;553
1638;9;218;177;563
1638;9;220;177;563
1618;9;220;179;635
1618;9;220;179;635
1638;9;218;179;737
1638;9;218;197;778
1638;9;205;202;778
1638;9;205;202;758
1638;8;205;202;758
1638;8;205;202;717
1597;17;187;210;717
1516;17;210;210;717
1516;17;210;210;717
1556;17;210;210;727
1556;26;210;210;727
1556;24;218;215;727
1556;32;218;207;727
1556;37;212;205;768
1556;37;212;223;768
1556;37;212;223;768
1556;40;218;223;727
1536;46;215;223;727
1536;41;205;223;727
1413;33;187;223;727
1413;42;187;220;881
1434;29;187;220;881
1516;28;184;220;850
1516;28;184;212;881
1577;14;192;207;881
1577;14;195;207;881
1516;19;197;207;881
1516;19;197;207;881
1597;19;197;187;881
1597;19;197;189;850
1597;19;164;195;819
1597;19;195;195;850
1597;22;215;205;829
1597;17;215;212;809
1884;18;207;212;799
1966;18;207;202;809
1966;23;197;202;809
1966;22;197;210;809
1966;22;197;202;809
1966;17;197;192;829
1966;17;205;195;829
1966;14;192;197;819
1946;14;202;197;819
1946;10;207;197;758
1946;10;197;197;758
1946;14;197;197;768
1946;14;197;197;809
1946;14;197;197;860
1946;13;207;197;860
1946;13;207;197;860
1946;13;207;200;604
1946;13;207;202;604
1946;13;202;202;666
1946;17;218;202;727
1946;17;218;202;727
1946;17;223;202;717
1925;13;223;202;707
1823;13;223;202;707
1802;13;223;210;707
1802;1;223;218;645
1802;1;197;218;676
1802;1;253;218;655
2007;1;253;215;645
2007;0;253;215;645
1659;1;253;215;645
1577;3;253;215;645
1577;3;253;225;645
1577;3;253;225;666
1638;6;253;182;666
1843;6;253;189;645
1741;6;253;189;645
1864;8;228;184;645
1843;5;228;187;645
1843;5;228;189;696
1802;1;228;189;707
1700;1;248;179;655
1331;1;246;179;655
1454;1;246;179;666
1454;1;230;184;655
1516;0;230;184;686
1516;3;230;184;686
1556;3;233;200;727
1556;1;210;212;727
1556;22;205;212;727
1556;20;205;218;727
1556;35;205;218;829
1556;55;197;220;788
1597;56;197;210;870
1700;56;200;207;870
1597;52;200;207;870
1597;55;212;207;870
1597;60;212;207;870
1679;56;202;202;870
1679;56;202;202;870
1679;61;202;202;870
1679;58;202;202;870
1638;58;202;202;870
1659;58;218;220;829
1638;67;218;220;881
1638;67;218;220;809
1638;64;215;210;809
1638;64;215;210;809
1638;67;212;210;809
1638;67;210;210;809
1638;63;202;210;809
1659;46;202;207;840
1597;46;202;207;840
1638;32;202;189;840
1638;32;202;189;840
1618;32;202;192;840
1618;38;202;192;840
1597;38;200;210;840
1659;38;192;207;850
1659;33;197;207;850
1638;33;197;207;850
1659;32;205;192;850
1638;32;212;192;891
1638;23;210;192;891
1638;23;210;189;901
1638;23;212;220;901
1638;29;207;218;901
1638;29;212;192;901
1720;29;225;192;901
1659;24;223;192;1024
1577;24;223;192;1024
1577;22;223;195;1024
1577;26;233;228;1024
1577;26;233;228;1024
1577;26;233;228;1024
1597;26;233;223;1024
1638;29;236;223;1024
1659;29;236;223;1024
1597;24;236;223;1014
1741;26;236;218;1014
1618;26;236;218;1014
1638;26;215;215;1014
1700;10;236;215;1014
1700;15;236;215;1014
1597;15;236;215;1014
1659;15;256;215;1014
1659;15;256;215;1014
1700;15;256;215;952
1700;15;256;207;952
1700;15;256;205;952
1700;15;256;210;922
1700;15;256;210;922
1638;14;256;210;932
1884;14;256;210;942
1823;14;215;210;942
1884;14;215;210;942
1884;14;207;179;942
1884;14;207;179;973
1884;14;207;177;973
1884;14;207;184;942
1884;14;212;195;942
1884;14;197;195;942
1884;9;197;238;901
1884;6;212;238;891
1884;4;212;238;891
1864;4;205;238;881
1864;1;205;236;881
1864;1;205;236;840
1864;12;205;230;850
1864;10;205;230;840
1843;10;195;238;850
1659;15;195;230;850
1659;15;195;218;850
1659;15;195;218;809
1659;15;179;218;819
1659;15;179;218;717
1679;23;187;218;707
1679;23;200;218;707
1782;23;195;212;707
1782;23;195;212;707
1782;23;195;212;707
1782;23;195;210;717
1782;26;195;207;748
1782;26;210;207;768
1782;26;210;212;758
1782;26;241;212;758
1782;26;241;210;696
1782;27;241;187;696
1782;20;233;187;696
1782;20;233;166;696
1761;20;233;161;696
1761;20;238;172;635
1761;20;233;172;635
1720;20;197;141;614
1720;23;212;136;614
1720;23;205;131;614
1720;23;195;141;655
1720;23;195;141;655
1720;23;207;141;655
1454;23;184;141;604
1536;17;184;141;604
1536;17;187;141;604
1556;9;187;141;604
1556;15;223;141;563
1556;15;223;133;563
1434;15;223;136;573
1516;15;223;151;573
1618;15;223;151;573
1618;15;212;195;604
1618;15;230;156;625
1679;15;230;156;594
1679;15;228;141;594
1679;15;228;141;594
1679;19;195;141;553
1679;19;195;141;553
1679;18;197;141;553
1618;18;197;154;553
1659;18;197;156;635
1659;18;197;156;676
1659;18;197;151;676
1659;15;197;151;696
1659;15;192;161;707
1659;15;192;184;717
1638;15;200;184;717
1638;15;200;184;717
1618;15;197;184;717
1638;15;192;184;717
1638;18;195;184;717
1679;17;195;192;717
1679;17;195;192;676
1679;17;251;192;707
1577;17;251;205;707
1577;13;243;215;676
1618;14;210;215;686
1618;14;210;220;686
1618;14;210;220;696
1618;14;210;225;696
1761;3;210;225;696
1700;3;212;220;696
1700;4;212;223;696
1700;1;212;223;696
1679;3;205;223;696
1577;3;202;218;614
1577;3;202;218;614
2007;3;202;218;614
1987;18;202;236;614
1987;18;200;236;635
1987;9;197;236;635
1987;9;207;233;635
2028;9;202;233;635
2028;9;202;233;635
1946;15;189;233;635
1946;15;197;233;635
1946;15;177;233;635
1659;15;177;233;707
1761;15;177;233;707
1864;12;182;233;737
1843;29;182;233;737
1843;29;182;233;737
1843;29;184;233;788
1782;29;197;230;788
1782;29;197;223;788
1659;33;197;223;788
1659;33;197;223;799
1638;33;197;225;799
1638;33;197;223;799
1802;33;197;223;850
1802;56;189;223;881
1864;64;207;200;881
1761;64;210;202;881
1720;64;212;202;901
1720;58;212;205;901
1720;58;220;205;901
1720;59;228;212;901
1720;59;233;212;901
1720;59;238;212;901
1782;59;238;212;911
1782;59;248;212;870
1782;59;248;205;911
1782;59;248;205;911
1720;59;248;215;881
1720;63;248;215;881
1516;63;248;212;840
1618;63;233;212;840
1618;68;233;212;840
1618;64;233;202;809
1618;64;241;202;840
1536;65;253;202;840
1536;64;248;202;840
1536;69;248;202;860
1536;69;241;202;860
1782;69;241;189;809
1782;69;253;207;809
1741;69;253;207;809
1741;69;253;207;829
1741;56;246;197;840
2048;56;236;205;850
1946;50;236;205;778
1946;50;225;212;819
1946;50;233;212;860
1946;50;233;212;860
1946;50;233;207;860
1946;50;233;207;860
2028;54;230;207;860
2028;45;241;205;850
1925;45;228;205;819
1925;44;228;225;778
1925;44;228;225;778
1925;40;228;215;799
1864;50;220;215;799
1864;50;220;220;799
1802;51;233;220;799
1782;51;236;212;799
1761;45;236;210;799
1761;44;236;205;799
1761;44;241;205;758
1761;42;236;205;758
1761;42;248;205;676
1720;42;248;202;707
1720;27;243;202;788
1720;27;238;215;809
1659;27;248;215;809
1659;40;256;215;809
1638;40;256;200;922
1597;40;253;202;922
1597;40;253;202;911
1597;40;241;202;911
1679;26;241;202;942
1516;24;238;212;942
1352;24;238;195;942
1352;22;238;195;942
1372;22;246;195;942
1413;22;246;202;932
1413;22;253;202;901
1413;27;251;202;840
1413;32;251;202;840
1413;32;251;212;840
1413;31;251;212;840
1495;33;251;212;840
1495;33;241;212;840
1556;33;251;200;840
1556;35;251;200;829
1659;35;251;212;778
1659;35;246;212;778
1618;35;253;212;778
1618;41;248;207;778
1618;40;241;202;768
1618;40;241;210;758
1618;40;241;210;840
1761;40;215;210;840
1761;40;215;207;840
1679;23;215;197;840
1536;23;210;177;778
1536;23;210;184;778
1536;23;210;192;778
1536;29;192;212;778
1536;29;192;215;778
1577;19;205;215;829
1577;19;205;207;778
1577;19;205;207;778
1577;20;197;207;788
1659;20;197;210;788
1618;20;192;210;748
1638;20;192;210;748
1700;19;192;205;686
1700;19;192;205;666
1700;27;192;246;666
1700;24;192;246;645
1700;29;195;246;645
1700;20;223;246;645
1700;13;223;243;645
1536;13;215;243;635
1516;13;218;230;635
1516;13;218;230;635
1516;13;215;230;748
1720;15;179;230;748
1720;15;179;223;748
1720;12;179;220;707
1720;12;179;218;707
1720;12;179;218;829
1720;12;179;207;829
1720;4;179;207;829
1720;4;164;205;829
1720;4;169;205;829
1720;4;169;205;799
1597;9;169;205;799
1659;9;169;205;799
1659;9;169;207;799
1659;9;156;205;799
1597;9;151;225;799
1679;9;166;225;758
1679;9;166;225;707
1720;9;174;225;707
1700;9;166;225;717
1679;23;177;212;727
1679;22;161;212;707
1679;27;161;212;778
1597;19;166;212;707
1659;14;189;212;696
1659;20;195;192;696
1638;23;195;192;676
1597;18;195;192;686
1638;18;195;202;686
1597;9;195;207;686
1659;9;195;207;717
1659;17;195;210;748
1679;17;192;210;758
1679;10;192;195;758
1536;10;184;200;707
1597;17;187;200;707
1638;17;187;205;707
1638;26;192;205;707
1638;26;195;205;748
1638;26;200;205;686
1659;18;200;215;686
1659;22;200;197;737
1659;22;192;192;737
1516;23;187;192;737
1516;23;184;195;737
1516;23;184;195;748
1516;31;179;195;748
1516;31;179;207;717
1516;32;179;205;748
1577;35;179;205;717
1577;35;195;210;717
1597;42;195;218;717
1843;41;195;207;707
1843;44;195;220;696
1843;38;195;220;696
1864;36;212;218;696
1864;50;210;205;696
1864;52;212;205;696
1864;50;212;205;717
1966;50;212;207;717
1987;50;212;207;717
1823;50;212;207;717
1823;50;210;207;819
1720;50;207;207;819
1679;59;207;177;901
1577;59;207;177;891
1577;61;197;177;891
1597;61;212;187;891
1618;61;212;187;891
1679;61;215;189;891
1679;61;215;187;850
1700;61;215;187;860
1700;61;215;187;860
1679;61;187;189;860
1679;61;189;200;850
1782;61;205;200;850
1782;61;197;220;850
1761;63;197;238;932
1741;63;202;233;932
1720;63;202;233;840
1720;65;202;253;768
1720;64;202;253;768
1720;64;177;253;768
1720;64;220;246;625
1638;64;241;228;635
1679;64;241;202;686
1679;64;241;197;686
1638;59;241;200;717
1638;59;241;200;778
1659;55;236;200;778
1659;54;241;212;758
1618;52;241;212;758
1618;50;241;212;758
1638;51;241;210;758
1638;51;241;192;707
1638;51;230;192;707
1659;51;230;192;717
1618;51;225;195;625
1556;51;225;197;543
1556;55;220;192;543
1638;55;220;192;543
1638;54;220;192;543
1679;51;218;192;543
1700;51;218;205;614
1700;51;223;210;614
1700;51;223;192;614
1618;51;230;207;614
1618;51;220;200;614
1618;51;218;200;717
1679;45;212;202;717
1536;45;205;207;748
1536;45;205;172;748
1577;44;207;172;758
1618;44;207;172;758
1618;44;202;172;696
1700;44;202;172;696
1700;44;202;172;717
1597;44;202;182;666
1597;41;166;182;676
1618;31;166;182;666
1618;24;161;182;666
1618;24;161;182;666
1720;27;161;182;666
1700;31;161;182;788
1700;31;161;182;788
1577;26;143;182;788
1577;26;146;182;809
1679;27;136;182;809
1679;32;136;187;809
1659;13;138;189;809
1659;13;148;172;809
1659;12;148;192;809
1618;12;148;192;891
1659;26;154;207;850
1618;31;146;192;850
1618;31;146;202;840
1618;32;146;207;840
1741;32;146;207;840
1741;33;146;200;840
1679;32;143;200;840
1679;32;128;200;829
1679;37;102;207;829
1679;37;105;207;788
1679;37;105;215;788
1577;37;113;210;788
1577;37;118;210;788
1454;37;113;207;788
1454;37;82;207;768
1454;33;110;207;768
1454;33;113;207;768
1454;28;141;207;717
1495;28;151;195;727
1495;28;174;195;737
1536;26;177;195;727
1536;26;187;195;727
1536;35;184;195;727
1536;35;166;205;727
1536;35;166;205;666
1536;35;166;207;655
1536;29;166;207;655
1536;22;164;172;655
1577;22;192;174;655
1946;20;210;177;655
1946;20;207;177;625
1925;20;207;177;625
1925;24;205;177;625
1884;24;236;177;655
1864;24;238;182;655
1864;24;238;218;553
1864;24;218;210;553
1864;35;218;205;553
1864;31;215;207;553
1679;31;215;202;532
1679;27;215;215;645
1679;26;215;215;645
1679;27;215;220;758
1597;27;215;220;727
1597;27;215;218;727
1597;26;215;215;727
1597;26;215;197;727
1597;23;212;200;666
1761;5;197;200;666
1741;5;197;200;666
1741;5;197;225;676
1741;5;207;225;676
1782;5;207;223;676
1495;5;207;220;676
1495;5;207;233;676
1556;1;207;233;676
1556;8;210;218;676
1597;8;210;218;727
1638;14;197;207;727
1638;14;205;207;727
1659;8;192;207;676
1618;6;200;207;666
1700;6;220;195;625
1700;10;184;195;563
1700;10;179;205;563
1700;5;184;205;563
1700;1;187;205;563
1741;1;187;220;563
1741;1;187;220;563
1741;1;187;220;563
1782;17;187;220;563
1782;17;220;207;563
1782;15;220;207;543
1987;15;233;184;512
1987;15;233;184;532
1987;15;233;187;532
1987;36;233;187;532
1987;36;220;187;532
1987;29;220;187;532
1987;28;207;187;502
1987;32;207;202;532
1987;32;207;207;532
1987;27;200;207;532
1946;27;200;192;532
1946;33;202;192;563
1946;33;202;187;543
1946;32;200;187;594
1946;35;200;182;604
1946;35;200;184;604
1946;35;200;195;625
1782;35;200;220;604
1679;35;200;223;604
1556;35;200;251;604
1577;26;230;251;604
1741;26;230;251;604
1782;29;230;251;614
1720;29;230;251;563
1761;29;243;248;604
1761;29;243;248;604
1761;29;243;243;625
1761;19;243;225;502
1761;18;243;225;492
1741;17;243;215;492
1741;17;207;184;512
1741;17;210;202;512
1741;31;223;220;512
1823;19;228;228;604
1823;19;177;233;604
1823;22;177;233;604
1761;22;177;233;614
1761;22;184;220;614
1720;6;184;220;614
1741;6;202;220;614
1741;6;205;220;625
1720;9;205;220;604
1577;9;205;236;512
1577;9;205;230;512
1577;8;197;230;512
1638;6;210;225;512
1556;1;210;223;512
1597;8;212;200;512
1700;8;223;200;512
1700;8;223;212;502
1700;8;223;212;502
1700;8;223;212;502
1700;8;223;200;502
1597;8;223;200;543
1597;3;207;202;543
1597;9;200;202;440
1536;4;253;202;440
1741;4;253;202;440
1925;10;253;202;440
2048;3;253;200;440
2048;3;253;200;440
2048;14;253;202;338
2048;14;253;202;369
2048;9;253;202;358
1925;5;248;202;358
1843;12;248;202;389
1843;13;246;218;369
1843;13;246;218;328
1843;3;246;218;307
1782;6;246;207;358
1782;13;230;200;358
1782;12;230;200;492
1782;12;230;202;543
1761;10;230;202;604
1720;14;230;215;604
1720;14;230;215;614
1700;14;230;215;614
1720;14;225;212;625
1700;14;225;212;645
1597;14;225;212;645
1679;14;225;212;645
1679;19;220;212;666
1679;19;220;212;666
1659;19;202;197;666
1659;19;202;192;696
1659;19;205;192;696
1536;19;225;192;696
1679;19;220;192;635
1679;19;220;187;778
1638;20;233;179;788
1638;19;233;187;788
1638;19;228;187;788
1679;22;220;192;799
1659;22;220;192;819
1597;22;220;195;819
1597;22;210;195;799
1597;17;210;195;829
1618;17;243;205;829
1618;17;215;205;799
1761;22;215;205;799
1761;22;215;212;799
1761;22;215;212;799
1761;20;215;202;799
1761;20;215;202;799
1720;22;223;202;686
1720;22;233;212;707
1720;22;233;218;737
1679;22;233;210;737
1659;22;236;210;748
1659;14;207;210;748
1659;14;207;210;748
1659;12;195;210;717
1659;12;192;210;707
1659;10;192;207;707
1577;17;202;207;727
1577;17;202;192;727
1577;14;205;192;727
1597;14;205;192;727
1618;1;205;169;727
1638;3;205;166;973
1638;13;192;172;973
1638;20;192;161;973
1679;14;192;161;973
1720;14;192;161;973
1720;14;218;164;973
1741;6;218;164;973
1741;6;215;200;952
1741;5;215;202;952
1720;3;223;202;942
1802;3;215;202;973
1802;3;215;205;973
1802;4;212;212;963
1802;3;207;212;963
1802;1;207;212;963
1802;1;207;212;942
1802;1;205;212;942
1802;3;205;212;922
1802;3;212;212;891
1659;3;212;207;891
1659;3;210;207;891
1659;4;210;207;891
1659;4;210;207;891
1679;4;210;207;891
1618;3;212;207;942
1618;3;215;207;942
1782;5;215;207;942
1700;5;215;207;850
1638;4;215;207;952
1659;5;215;207;952
