node 1;node 2;node 3;node 4;node 5
128;106;410;573;97
128;105;410;696;101
128;105;425;696;101
128;87;430;676;105
133;92;420;676;105
133;92;420;676;104
133;97;420;594;104
141;97;404;594;104
141;97;404;594;104
141;101;369;635;104
154;113;369;635;104
169;113;369;635;99
156;113;369;471;99
151;114;369;512;106
146;114;374;512;106
154;113;369;492;106
154;111;358;492;106
174;111;343;410;106
166;104;343;410;104
166;104;343;307;104
177;104;343;389;104
174;86;338;553;104
187;86;353;532;104
187;90;353;532;104
187;90;348;532;104
187;74;333;328;104
169;74;333;328;105
169;77;333;328;105
189;78;333;328;105
189;78;317;328;105
189;86;317;266;96
182;86;333;266;104
184;86;333;266;104
184;73;333;266;102
184;74;302;164;102
172;74;302;102;109
172;74;246;102;109
172;68;246;184;104
172;69;246;184;106
172;69;246;184;123
172;82;230;184;118
179;82;241;184;118
179;83;266;205;118
179;83;266;123;127
174;83;266;123;125
174;83;266;41;125
177;110;246;41;123
187;110;256;41;123
187;109;256;41;123
187;109;256;41;109
187;109;251;41;109
187;109;251;389;104
187;109;256;389;104
218;109;256;348;108
189;105;287;287;96
210;97;282;287;96
197;101;287;123;96
197;105;287;82;96
197;105;287;82;82
195;105;287;82;83
195;109;317;41;83
192;109;328;41;83
179;113;323;82;83
179;113;323;82;83
179;108;323;20;83
159;108;323;20;84
161;108;323;20;79
161;101;338;20;82
151;95;338;0;82
156;105;389;41;81
136;100;389;20;88
136;101;389;20;100
133;105;369;20;106
133;104;369;41;106
133;104;364;41;106
138;100;394;82;106
138;101;394;82;106
138;104;394;20;106
138;100;394;20;106
138;104;394;20;102
151;97;394;20;109
151;97;394;20;105
151;97;394;20;105
161;100;389;0;105
161;104;394;102;105
164;104;394;82;105
177;97;394;82;105
207;102;410;20;105
207;109;410;82;105
184;109;410;82;105
184;109;415;82;105
184;109;415;143;104
177;109;404;143;104
166;109;404;143;101
166;106;415;143;101
166;114;425;143;101
166;114;425;0;87
166;114;425;20;87
177;110;425;61;87
172;110;445;61;87
172;110;445;61;69
205;108;445;61;69
205;108;445;61;69
205;108;476;61;69
212;108;476;61;76
212;108;481;61;78
200;108;471;82;78
200;106;399;328;70
225;109;399;328;72
225;92;399;328;72
228;86;456;287;72
228;86;451;287;72
228;86;486;553;72
228;86;486;512;72
228;87;512;512;72
228;95;507;512;76
228;95;507;532;76
228;95;507;532;76
225;101;507;389;77
220;101;507;389;78
225;96;507;410;78
223;96;507;410;78
223;102;507;410;78
223;102;507;410;68
238;101;512;430;70
228;104;512;430;70
228;104;471;430;70
228;104;471;410;70
248;104;471;410;70
248;104;476;389;72
243;104;476;389;72
243;102;466;471;73
241;102;466;410;73
233;102;466;430;77
223;106;466;430;78
233;106;466;430;84
228;106;466;389;84
233;106;466;348;84
233;96;466;348;84
233;96;476;348;81
230;96;481;348;81
230;96;497;328;86
230;96;497;328;86
220;96;486;328;86
225;96;466;328;86
223;96;466;328;86
223;96;456;389;87
230;93;456;389;92
233;95;445;389;106
233;95;451;389;101
233;95;435;389;101
233;108;420;389;102
220;109;440;389;102
220;108;425;102;102
220;108;425;102;102
238;108;435;102;102
236;106;394;102;102
238;101;394;102;104
238;105;353;102;104
238;104;353;102;104
238;104;353;102;104
238;104;353;102;104
236;101;353;102;104
236;101;333;102;96
236;102;307;102;96
236;102;307;102;96
236;102;307;20;100
236;102;307;61;100
236;102;307;61;100
238;108;307;102;101
238;102;312;102;106
248;102;312;41;106
248;102;312;41;106
248;108;312;41;106
246;108;312;143;106
246;110;323;102;105
246;110;323;41;105
243;102;323;41;102
243;99;323;41;102
243;99;328;41;102
243;100;353;41;82
243;105;353;41;82
233;105;364;102;82
236;105;364;123;82
236;105;353;123;82
236;105;353;123;82
228;105;353;102;74
228;105;338;143;83
233;105;338;143;84
233;105;343;143;84
243;105;343;143;84
243;105;343;225;84
243;105;343;143;84
246;104;364;41;84
246;100;364;20;84
246;100;364;20;87
246;100;323;20;87
246;97;323;41;87
243;91;292;266;87
246;91;292;246;87
246;91;287;328;83
246;91;302;328;83
246;91;302;287;92
241;93;302;225;92
241;93;302;225;93
241;99;302;61;93
233;105;328;61;95
233;105;297;123;96
210;105;297;41;101
225;105;292;41;101
205;105;292;41;102
205;105;261;82;106
207;105;261;123;106
207;104;261;102;109
215;104;312;102;109
215;108;328;102;109
212;108;379;82;106
212;108;379;61;105
212;108;379;61;104
212;108;379;61;104
220;108;379;184;104
220;102;379;82;99
207;102;379;82;99
192;102;379;20;104
192;102;379;20;104
192;102;379;41;104
192;108;379;41;104
192;108;379;41;104
189;108;369;41;102
225;106;369;61;101
225;106;456;102;102
236;104;440;102;105
236;104;456;102;104
230;104;440;0;104
223;104;440;61;104
218;99;440;61;104
218;99;415;61;100
218;82;415;61;100
218;82;374;20;101
218;82;374;61;101
218;82;374;61;101
215;83;374;41;102
200;83;374;61;102
205;83;374;328;106
205;83;379;328;106
207;83;379;553;106
210;83;312;512;106
210;83;358;512;97
212;83;358;512;97
212;83;358;307;101
212;86;389;184;101
212;86;389;143;101
207;86;379;246;101
205;90;379;287;96
187;96;379;287;96
187;97;379;164;96
195;97;389;184;96
189;105;389;164;96
189;102;389;102;104
189;106;389;102;104
189;106;404;102;104
189;106;404;102;96
189;106;374;102;97
189;106;374;102;100
192;108;374;102;100
189;108;374;102;100
218;106;374;41;100
218;101;384;41;100
218;88;384;61;100
202;88;384;61;100
202;88;384;61;104
202;91;389;61;101
187;91;389;61;113
197;91;389;0;113
156;91;389;20;110
156;91;389;20;110
156;91;389;41;110
156;91;389;20;110
166;95;389;41;110
172;97;415;102;109
146;78;430;102;109
146;90;430;102;109
125;90;415;184;106
97;84;430;184;106
97;86;430;184;104
100;84;394;205;104
115;99;394;20;105
97;100;394;307;105
115;100;394;389;102
115;100;394;389;102
115;100;451;389;102
115;100;445;471;102
115;100;451;471;102
115;105;451;410;102
125;104;445;348;102
128;104;445;348;108
128;101;445;287;108
128;111;445;430;99
128;115;445;430;92
128;105;445;287;96
131;105;445;287;101
131;105;445;287;101
131;105;410;287;102
131;108;410;246;102
138;108;410;246;105
138;99;404;246;104
143;100;410;205;102
143;100;379;205;110
136;104;394;123;110
115;104;374;123;101
115;104;374;123;101
115;104;369;123;101
115;102;369;143;102
123;102;369;143;102
110;102;369;143;119
110;93;369;123;128
102;99;369;123;128
90;99;338;123;123
77;99;338;20;122
74;99;338;0;122
74;119;338;0;122
74;122;338;0;122
74;122;338;41;127
74;122;338;41;127
74;119;323;41;122
74;119;323;123;116
74;118;338;123;116
74;118;338;123;115
74;118;338;102;115
72;118;338;102;123
72;116;338;123;123
36;115;338;205;123
36;115;338;82;120
28;115;338;82;106
36;115;333;225;106
33;115;379;205;102
33;118;374;205;105
46;118;374;205;105
3;113;384;266;105
28;113;384;266;102
33;111;317;266;102
33;111;282;266;84
33;111;323;184;84
5;111;302;184;84
3;111;282;184;84
3;105;282;184;84
0;105;261;123;84
0;106;261;205;84
0;106;261;184;84
3;106;261;41;79
0;92;266;82;84
0;95;266;20;84
0;95;282;102;84
0;93;282;102;86
8;93;282;61;72
28;93;282;61;72
28;93;364;61;76
28;93;364;143;74
38;97;364;102;74
38;101;358;266;76
33;101;348;369;78
49;101;353;369;79
23;106;358;369;79
23;93;358;369;79
23;99;358;348;83
26;99;410;246;96
26;99;410;246;99
26;97;410;20;100
26;97;410;61;97
26;97;410;287;102
26;99;399;287;90
44;91;410;287;91
44;91;343;287;99
44;91;343;287;105
44;91;343;287;105
51;91;343;287;97
51;91;374;287;99
51;91;374;287;115
51;91;384;287;108
44;91;384;225;93
44;91;384;266;97
33;91;384;205;100
28;92;399;205;104
23;87;389;205;101
23;86;389;287;101
23;86;410;287;101
23;91;410;348;101
23;93;415;492;100
23;93;435;492;101
8;93;440;512;95
8;91;440;512;100
8;91;456;512;100
8;99;456;512;100
3;111;451;512;100
3;114;440;512;101
3;110;440;512;101
20;110;430;307;105
8;110;430;143;105
28;108;430;143;102
28;114;430;143;104
28;114;415;143;104
38;100;415;143;78
36;100;435;143;79
31;93;425;143;79
26;96;425;287;76
28;99;420;287;76
13;99;420;287;76
5;101;404;287;72
5;99;404;287;65
5;100;404;287;65
10;101;404;266;73
10;101;404;205;73
10;101;404;205;73
15;100;404;205;73
15;100;389;205;73
44;100;389;184;73
44;100;394;61;73
44;100;394;61;81
54;100;323;61;83
67;100;323;61;83
67;104;317;61;86
67;104;323;123;93
59;78;323;123;95
59;78;328;102;95
59;78;333;102;95
59;77;333;102;97
56;77;338;82;97
56;79;333;123;97
49;79;323;123;97
36;79;323;61;99
31;79;328;0;99
31;81;328;0;96
31;90;328;20;96
31;90;343;20;102
15;90;333;20;102
10;90;312;20;102
10;90;312;20;102
15;90;312;20;109
15;90;312;41;109
5;90;312;41;104
3;90;312;41;102
3;90;312;41;104
36;92;328;41;100
36;100;394;102;100
15;100;404;102;100
3;100;404;102;100
3;100;389;123;100
13;100;379;20;104
13;100;379;0;104
13;100;384;0;101
13;104;384;20;108
15;96;364;20;99
23;106;343;20;93
23;106;348;82;99
23;106;348;451;99
23;106;348;430;99
23;105;374;430;104
23;102;384;430;96
23;111;384;430;108
23;95;399;430;108
28;101;425;430;106
31;101;425;430;106
31;101;435;410;106
31;101;440;348;106
31;102;440;307;101
33;102;440;246;88
33;102;440;246;88
23;102;471;246;86
23;102;461;246;86
23;104;461;205;86
23;104;461;184;86
23;95;445;184;95
23;95;492;123;96
28;97;492;123;96
28;97;492;266;96
28;97;492;266;96
36;99;492;266;76
36;100;471;266;76
26;100;456;266;76
26;100;456;246;76
10;101;440;266;78
10;101;440;266;78
15;102;440;246;65
15;102;440;266;67
15;102;440;246;67
74;102;440;266;67
74;113;445;102;82
100;111;445;102;82
118;111;445;102;90
118;111;425;123;91
125;111;420;123;91
125;115;404;123;91
146;109;358;123;91
146;109;338;123;91
166;113;338;123;91
166;113;338;20;91
172;113;338;20;91
164;99;338;143;92
164;101;353;205;100
172;101;353;205;96
172;101;353;205;109
172;91;353;307;109
172;88;353;307;109
128;95;353;307;109
128;95;358;307;105
172;95;343;307;105
172;95;343;266;105
174;95;348;266;105
174;93;333;266;105
174;100;333;266;105
174;100;364;328;108
174;100;364;307;108
174;100;364;307;108
174;100;364;307;108
177;102;333;266;110
156;102;343;123;110
146;105;343;123;110
154;96;312;123;110
154;96;312;82;104
154;96;312;143;99
154;96;312;143;99
166;101;338;307;99
166;101;338;307;99
159;101;353;287;99
159;101;353;287;99
159;101;364;369;102
159;101;364;369;105
159;104;364;307;105
166;104;399;471;101
156;104;230;451;101
161;104;261;451;104
169;115;261;389;102
177;115;261;389;105
177;115;261;389;96
177;111;261;369;104
169;106;261;348;104
169;101;261;430;104
169;101;261;573;104
169;106;236;635;96
169;106;236;717;101
169;105;205;717;102
179;106;205;717;105
179;106;195;696;100
179;84;164;655;100
179;76;164;655;106
179;84;164;635;106
189;84;179;635;106
184;86;179;635;101
184;86;179;635;101
197;87;189;635;101
192;87;189;635;96
195;93;210;758;96
184;93;159;758;96
184;93;143;696;96
182;102;143;696;100
182;102;123;696;100
166;91;123;696;100
154;91;113;696;100
154;92;113;696;100
154;92;113;635;100
166;92;61;758;100
164;92;61;881;100
164;92;82;860;100
169;92;82;676;100
169;93;82;799;100
169;95;82;799;104
177;93;82;1065;104
169;93;82;1004;84
172;101;123;922;84
172;101;123;922;88
172;101;138;901;91
172;101;148;840;91
172;101;148;840;91
172;93;148;840;90
169;87;148;840;92
169;86;148;778;104
156;86;148;799;104
156;86;148;758;96
156;84;138;696;101
161;83;179;696;101
156;83;179;696;101
156;84;205;696;102
156;84;205;614;109
148;84;205;614;109
148;84;210;266;106
148;87;210;266;100
133;92;210;512;100
133;92;225;573;100
154;92;225;696;101
164;105;225;717;101
156;99;225;778;109
151;99;225;717;105
151;101;225;840;105
151;101;230;778;100
169;105;241;778;124
166;105;241;860;124
166;110;241;860;124
159;109;241;819;124
159;86;246;799;124
159;86;246;799;123
172;86;246;799;123
172;90;241;799;123
172;90;241;799;123
189;90;282;799;123
187;99;282;799;123
187;100;302;799;120
192;100;302;819;115
192;100;364;840;115
207;100;348;840;115
207;100;348;840;111
200;100;358;840;109
200;100;358;799;108
202;100;343;799;105
202;100;343;922;105
202;100;328;922;105
187;101;333;840;105
187;93;333;840;105
202;96;333;758;105
192;96;338;758;105
197;100;338;758;105
197;100;338;758;104
200;100;338;758;100
200;113;338;717;105
228;113;333;778;105
205;113;343;778;108
210;115;343;573;78
207;115;348;573;78
207;115;512;573;76
207;108;512;553;77
207;108;512;471;77
207;108;512;471;83
207;93;512;471;92
207;93;512;471;74
207;93;512;471;78
202;93;512;389;76
205;93;512;389;78
197;95;497;389;79
205;95;476;389;79
202;93;476;389;79
202;87;476;389;77
202;87;476;492;77
218;87;471;164;77
218;87;486;143;77
218;91;466;143;77
223;93;440;123;77
230;93;410;123;72
233;93;384;41;73
233;97;384;41;77
233;97;420;41;77
233;97;420;123;78
223;101;420;123;86
223;102;415;143;95
225;102;379;143;96
225;102;379;143;101
225;102;410;143;105
233;105;440;41;105
230;105;435;41;105
233;96;415;41;99
197;96;399;20;99
202;100;399;20;99
197;102;399;20;99
197;102;384;20;100
230;109;384;61;110
202;102;384;61;128
202;102;389;61;127
215;109;358;61;127
215;101;374;61;127
215;128;338;61;124
215;128;317;61;119
215;128;317;61;119
215;128;317;61;119
192;128;323;123;119
197;127;323;143;119
205;127;323;143;113
205;127;338;143;113
212;127;338;82;113
212;127;353;164;113
215;127;353;164;113
218;127;353;164;113
238;127;369;143;109
238;127;369;143;109
238;127;369;143;109
