node 1;node 2;node 3;node 4;node 5
348;492;114;1761;72
348;512;113;1761;61
307;512;113;1659;92
266;512;110;1843;92
205;553;110;1823;92
307;532;110;1884;92
307;471;105;1864;36
328;471;105;1618;36
328;471;105;1618;36
307;440;105;1638;36
307;440;105;1905;36
328;440;100;1905;36
328;399;100;1905;36
369;399;100;1905;36
369;369;109;1884;36
369;317;109;1884;41
430;297;99;1884;41
512;297;105;1884;56
430;297;102;1884;56
430;266;102;1823;56
410;266;102;1782;56
143;317;102;1843;56
143;317;120;1843;56
164;328;120;1843;56
164;328;120;1843;56
225;287;119;1720;56
225;287;118;1700;56
123;164;123;1577;31
20;164;118;1577;31
20;143;111;1577;0
20;143;111;1495;0
20;102;111;1577;0
82;102;110;1577;41
143;102;110;1577;41
184;133;110;1700;20
164;133;110;1700;20
164;133;110;1700;20
164;133;110;1679;26
82;184;110;1679;26
82;184;109;1618;26
82;184;113;1556;20
82;133;106;1618;20
143;113;106;1618;20
143;10;106;1618;20
143;20;105;1618;20
61;10;119;1659;20
61;20;113;1659;15
0;0;102;1597;15
41;41;102;1679;15
41;41;105;1679;15
41;10;105;1679;15
225;10;127;1720;15
225;10;118;1679;46
225;10;118;1679;41
246;61;118;1679;31
205;61;118;1495;31
82;113;114;1495;31
61;61;119;1495;82
61;31;105;1495;72
61;31;105;1618;72
41;10;105;1495;72
61;10;108;1413;67
61;0;102;1475;77
102;41;102;1475;31
102;41;108;1475;31
102;51;108;1331;15
102;20;108;1331;15
41;72;101;1331;15
41;72;102;1331;15
20;72;102;1331;15
20;82;105;1413;15
82;82;105;1413;15
82;82;105;1413;5
82;82;97;1413;10
123;82;97;1597;5
123;82;96;1597;5
82;82;100;1741;5
266;82;100;1843;10
266;82;100;1843;20
266;143;100;1843;10
287;143;100;1843;10
287;143;100;1843;10
225;113;100;1946;10
184;113;105;1946;10
164;72;105;1946;0
164;102;104;1946;0
164;102;104;1946;108
287;102;83;1659;15
287;102;83;1372;0
287;164;83;1372;0
287;164;83;1413;0
287;164;77;1536;0
840;133;77;1536;0
778;133;78;1618;5
778;133;77;1618;5
778;102;77;1618;5
737;92;88;1618;31
512;92;96;1659;82
553;92;96;1556;82
573;113;100;1556;51
573;102;100;1556;51
573;92;100;1577;51
573;92;100;1577;51
573;92;100;1597;51
573;82;100;1618;46
573;184;109;1618;31
573;164;101;1618;31
532;164;105;1618;20
532;164;105;1618;20
532;195;101;1618;20
532;246;101;1802;20
205;215;109;1700;20
205;215;109;1331;15
205;184;122;1331;15
205;215;113;1331;15
205;215;95;1331;15
205;174;99;1331;15
143;174;100;1372;15
143;143;100;1372;36
143;143;99;1495;36
143;174;116;1638;36
143;174;116;1638;36
143;174;116;1638;36
164;174;116;1700;36
164;174;116;1679;36
102;195;114;1536;36
102;195;114;1536;36
102;195;114;1536;41
61;154;114;1536;72
61;154;114;1536;72
143;154;114;1536;72
143;143;114;1536;72
184;82;118;1536;56
184;82;118;1536;56
184;51;118;1536;56
205;31;118;1536;56
143;31;118;1536;56
123;92;118;1536;56
20;92;118;1597;56
20;113;118;1597;31
20;113;118;1597;10
20;113;118;1597;26
0;92;125;1618;26
41;174;125;1638;36
41;174;127;1638;56
41;174;127;1638;56
41;184;127;1679;133
41;174;124;1761;133
41;174;124;1741;133
61;246;123;1761;133
41;236;123;1761;133
307;236;115;1761;133
307;236;115;1761;102
328;236;115;1761;102
328;215;115;1761;123
328;215;113;1741;123
328;215;113;1741;143
532;215;113;1679;133
635;215;111;1679;128
635;215;111;1679;128
635;215;111;1679;128
635;307;120;1679;128
573;287;120;1618;123
758;287;114;1618;56
492;256;114;1618;56
492;266;101;1618;56
492;266;102;1618;56
471;266;102;1720;56
471;276;102;1720;82
471;461;102;1720;82
471;461;102;1720;113
573;461;102;1638;128
573;451;109;1700;118
573;461;109;1700;108
512;461;108;1556;77
512;410;108;1556;46
512;410;102;1700;46
512;410;106;1700;46
512;440;105;1618;46
430;430;101;1556;46
430;430;101;1536;46
430;420;101;1700;15
430;420;123;1700;15
430;420;123;1700;15
389;420;123;1536;10
389;420;119;1536;10
389;420;119;1536;10
389;420;119;1536;5
389;430;119;1536;5
348;430;119;1536;5
61;389;118;1597;31
41;389;116;1597;15
102;389;115;1597;15
82;430;115;1270;15
82;471;115;1434;118
82;461;114;1434;118
82;461;114;1393;118
82;420;114;1393;118
61;328;114;1372;118
82;307;108;1290;102
0;297;108;1290;92
0;348;106;1393;92
123;348;101;1556;82
20;348;101;1556;77
20;379;104;1597;77
0;379;104;1597;61
0;369;101;1597;26
41;369;104;1577;26
61;369;102;1577;26
20;358;102;1475;26
20;358;102;1475;10
82;358;102;1475;10
164;379;102;1495;10
184;389;102;1638;26
184;379;104;1638;26
164;399;82;1638;20
123;379;81;1720;20
225;379;81;1720;20
205;379;81;1823;20
0;195;81;1823;15
20;195;81;1823;15
41;195;81;1823;15
41;195;83;1823;15
41;195;83;1823;15
41;266;83;1864;36
41;266;83;1864;36
41;246;83;1843;36
41;246;86;1843;36
123;246;87;1843;36
123;246;87;1987;26
41;246;87;1966;26
41;215;91;1966;15
41;205;91;1864;15
41;205;96;1782;15
41;246;96;1843;15
41;184;96;1843;15
41;184;96;1843;15
471;184;96;1843;36
471;184;91;1843;67
471;143;91;1761;67
471;133;96;1741;67
1126;113;104;1741;51
1065;113;104;1638;51
1065;92;97;1638;51
881;92;97;1659;36
860;92;100;1659;36
819;72;100;1659;36
819;72;100;1659;36
1188;72;99;1659;36
1085;72;97;1372;36
1126;61;99;1372;26
1085;72;111;1372;26
1065;72;106;1597;26
1065;31;106;1516;26
1044;31;109;1475;0
1044;92;113;1413;0
1044;92;109;1413;0
963;92;102;1413;0
901;92;105;1413;0
860;92;104;1413;0
942;113;104;1413;0
942;113;104;1516;5
942;82;100;1556;5
942;102;114;1556;5
942;102;114;1516;5
942;102;115;1516;5
860;102;115;1352;15
860;113;114;1352;15
819;113;113;1352;15
819;113;113;1352;15
819;113;114;1679;15
819;143;118;1679;20
819;143;118;1638;20
737;123;118;1659;20
737;41;118;1536;51
737;51;122;1556;51
737;51;115;1843;46
635;51;115;1843;36
635;51;115;1843;36
553;51;110;1720;67
635;51;110;1638;10
696;102;110;1659;10
696;102;110;1823;41
635;82;109;1823;41
778;215;109;1823;41
778;205;106;1823;77
778;113;106;1823;77
778;113;106;1761;77
778;113;106;1659;72
778;113;106;1659;41
778;102;106;1659;41
840;102;106;1536;51
840;154;108;1536;51
696;154;111;1536;31
635;154;111;1536;20
573;184;111;1536;20
573;164;109;1536;5
573;143;108;1536;10
573;143;108;1536;10
430;143;102;1556;26
389;205;102;1556;26
389;184;102;1556;26
389;195;102;1556;36
389;195;99;1556;51
430;195;99;1556;67
430;195;99;1556;72
430;205;99;1556;72
532;154;99;1556;92
532;154;99;1556;92
532;154;99;1536;56
573;154;100;1556;92
553;184;100;1577;97
553;184;100;1577;97
532;184;100;1700;92
532;184;100;1618;92
532;205;110;1618;92
532;215;110;1618;87
512;215;110;1618;77
696;215;106;1618;77
696;184;102;1618;87
696;184;102;1556;77
696;184;102;1556;108
799;184;102;1556;108
840;307;106;1556;72
840;297;106;1556;72
881;297;104;1597;72
881;297;104;1597;67
881;287;104;1618;67
963;236;104;1679;77
922;266;104;1679;67
922;266;105;1618;67
922;266;101;1618;72
922;266;105;1802;72
922;338;97;1802;72
983;317;97;1843;77
881;317;114;1843;77
1126;317;114;1618;77
1126;297;101;1618;77
1126;195;105;1618;67
1126;195;105;1618;67
1085;184;106;1700;20
1085;184;101;1700;10
1085;143;101;1700;10
1085;143;101;1700;0
1085;143;101;1700;0
1024;143;108;1475;0
1024;143;108;1475;0
963;123;108;1495;0
963;82;104;1495;20
963;102;104;1454;41
963;92;104;1454;10
963;92;104;1475;10
963;92;105;1516;10
963;82;105;1659;10
963;82;105;1659;10
963;82;105;1659;36
963;20;105;1659;5
881;20;105;1659;5
778;72;105;1638;46
758;72;88;1802;67
758;72;88;1802;67
758;61;95;1741;46
758;61;95;1741;15
758;61;95;1741;15
676;113;101;1434;15
758;154;97;1434;15
737;154;97;1475;15
532;154;97;1536;15
430;184;99;1536;15
430;184;99;1536;15
430;154;99;1536;15
430;154;100;1536;10
512;154;116;1577;0
512;184;111;1577;0
512;184;108;1577;0
512;184;108;1556;20
594;225;108;1679;26
573;225;108;1679;26
573;225;108;1679;5
573;225;106;1679;10
635;225;106;1618;61
635;225;102;1618;56
573;225;102;1618;20
573;225;102;1618;20
676;215;102;1659;56
676;215;102;1659;41
369;430;81;1659;36
369;307;81;1659;36
369;307;81;1659;36
307;307;81;1638;36
287;287;81;1679;26
287;287;81;1679;102
287;287;81;1659;102
266;287;81;1659;92
266;287;97;1659;92
266;236;97;1495;92
328;236;99;1495;92
225;307;99;1556;92
143;307;104;1577;77
246;307;104;1577;61
102;297;104;1597;61
41;410;97;1597;61
41;410;114;1618;61
41;410;110;1761;51
41;410;99;1802;51
41;594;102;1761;56
123;594;102;1761;56
102;645;102;1659;46
102;358;102;1659;46
102;358;109;1659;31
82;348;109;1597;31
82;348;111;1659;31
82;348;110;1597;10
0;348;106;1556;0
82;348;106;1556;5
82;451;105;1864;15
82;369;105;1864;15
82;369;100;1741;20
82;430;96;1659;20
82;430;97;1720;20
102;430;100;1720;72
102;410;100;1720;41
102;410;101;1720;41
61;410;101;1700;41
61;410;86;1618;41
61;369;86;1720;41
143;369;86;1720;41
143;369;86;1720;41
143;369;86;2007;41
225;420;86;2007;51
225;420;86;1966;46
143;420;82;1966;46
143;399;82;1966;46
143;399;82;1966;46
143;379;82;1864;46
143;379;82;1864;46
123;379;82;1864;56
123;328;82;1864;56
123;328;82;1864;56
123;246;86;1823;41
123;246;86;1823;41
184;123;77;1823;5
225;123;78;1823;56
61;174;72;1782;56
61;184;72;1782;56
0;236;72;1946;41
0;215;77;1720;41
0;184;74;1720;41
0;154;74;1720;41
41;154;74;1720;41
41;143;76;1823;41
41;143;76;1823;41
41;174;76;1946;82
41;164;84;1946;61
41;133;77;1864;61
41;133;77;1864;61
41;92;72;1843;36
205;92;72;1556;51
164;92;77;1720;46
164;143;77;1556;67
143;143;77;1556;67
184;143;81;1556;67
184;92;81;1556;67
266;82;84;1556;67
532;164;91;1556;46
532;164;91;1556;46
512;164;91;1741;36
512;154;91;1720;36
594;154;90;1577;36
594;154;90;1597;36
594;154;90;1597;36
573;113;96;1679;41
573;113;96;1679;41
573;113;96;1638;56
573;113;96;1597;56
573;113;102;1597;56
594;113;113;1618;51
594;92;109;1618;61
594;92;99;1720;61
594;92;99;1679;46
594;92;101;1679;46
471;82;101;1679;46
614;10;101;1679;46
676;10;101;1679;51
635;41;101;1638;31
655;51;101;1638;31
676;51;101;1782;31
737;51;101;1761;31
819;51;101;1761;26
819;51;110;1761;36
676;20;109;1679;36
696;20;109;1679;51
696;0;109;1618;26
676;61;109;1638;41
614;20;109;1802;41
614;20;105;1802;41
614;0;105;1720;41
594;0;105;1802;31
594;0;105;1802;31
594;0;105;1802;31
614;0;102;1864;31
614;72;105;1864;31
512;72;105;1864;31
512;113;102;1864;15
512;31;104;1843;15
451;41;104;1843;61
451;82;108;1864;61
451;51;108;1864;61
451;51;108;1782;67
451;51;108;1782;67
348;51;108;1782;67
328;113;99;1679;67
20;61;99;1679;61
82;0;99;1679;61
82;0;106;1659;67
82;0;106;1741;20
123;0;106;1495;20
164;0;106;1495;20
164;0;106;1495;15
164;0;106;1495;15
82;0;106;1577;10
82;174;106;1577;5
20;164;106;1638;0
20;164;106;1700;15
61;164;106;1700;15
123;164;106;1659;15
164;164;106;1659;31
143;164;106;1659;15
123;164;105;1659;15
102;164;105;1659;15
102;164;101;1618;20
82;102;101;1618;26
82;102;102;1638;0
82;102;102;1679;20
82;61;92;1638;20
82;92;96;1638;10
82;154;96;1638;31
82;154;102;1638;31
287;154;102;1638;15
287;205;102;1638;15
287;164;102;1638;15
123;164;102;1638;15
123;164;96;2048;15
41;164;96;1987;15
41;164;100;1987;15
41;164;100;1987;15
41;195;101;1905;15
61;195;101;1884;10
61;195;105;1884;5
82;205;102;1884;5
82;164;102;1905;0
143;113;105;1884;5
143;113;105;1823;15
143;133;105;1741;15
123;133;105;1741;15
123;113;104;1741;15
123;123;104;1741;26
123;123;104;1741;26
123;123;104;1741;26
123;123;105;1741;56
123;174;101;1741;5
82;174;101;1741;36
20;174;102;1741;36
102;184;104;1741;61
102;184;104;1741;148
102;205;104;1741;143
102;205;104;1741;164
82;195;114;1741;164
82;154;114;1741;164
20;154;118;1679;159
20;154;118;1679;159
143;154;115;1679;159
164;154;114;1659;128
164;154;114;1659;128
164;154;97;1659;128
164;154;97;1577;128
143;154;97;1577;128
61;174;93;1577;128
61;174;93;1577;113
61;174;93;1577;113
102;174;93;1577;113
102;164;93;1556;102
102;164;93;1556;102
82;287;93;1782;102
82;236;93;1782;77
143;236;93;1823;77
123;236;93;1823;77
123;266;96;1823;61
123;236;97;1823;61
143;236;97;1823;61
123;236;100;1782;77
184;236;109;1782;77
184;236;109;1782;77
184;184;109;1782;97
184;246;105;1782;72
184;31;108;1782;15
266;20;106;1782;15
266;20;95;1700;15
266;10;95;1720;5
266;10;95;1720;5
20;20;100;1720;5
20;20;100;1597;5
266;20;100;1597;0
61;20;102;1659;10
